rms,hiz_rms,a1x,a1x_rms,a2x_a1x,a3x_a1x,altharmonik,thd,kurtosis,crest,rulman_bant,etiket,kutle_g,devir_hz,nominal_hz,kanal,blok,dosya,kayit_id
0.7890987280419641,0.0028619004889742033,1.0074509446891613,1.2767108967311738,0.017500945212137655,0.035593380545093416,0.005000469855679135,0.060651122412335445,2.454060048663849,3.6970793679040224,0.4264080271005354,dengesiz,10,49.9712,50,underhang_radyal,0,49.9712.csv,dengesiz_10g_49.9712
0.7932119476420182,0.00288086213718103,1.014553253211939,1.2790443414608457,0.026598787782937054,0.014643763863775392,0.004997849942502248,0.0410260593012134,2.5534564975311973,3.8751656799415093,0.3491597787390795,dengesiz,10,49.9712,50,underhang_radyal,1,49.9712.csv,dengesiz_10g_49.9712
0.7858719081532543,0.0028661401969407524,1.0088921703924916,1.283787039496088,0.03791741419543448,0.00913616654248486,0.00520876733334271,0.056257837392685264,2.374815163960694,3.5229240438717806,0.3787331286548513,dengesiz,10,49.9712,50,underhang_radyal,2,49.9712.csv,dengesiz_10g_49.9712
0.7840006562443251,0.0028814209961976704,1.016412420874476,1.296443329195921,0.03572717452908304,0.016440267927395107,0.003047249689553468,0.07824689799588393,2.202804413417733,3.5083551739453718,0.40670768770260135,dengesiz,10,49.9712,50,underhang_radyal,3,49.9712.csv,dengesiz_10g_49.9712
0.7889337089418604,0.0028722185596451524,1.0129556886684077,1.283955390910762,0.018662204405521556,0.033560602346825834,0.0028314557795924185,0.07813833305381292,2.378471434520934,3.207524171244308,0.41493770726875323,dengesiz,10,49.9712,50,underhang_radyal,4,49.9712.csv,dengesiz_10g_49.9712
0.7955991994369715,0.0028668667970464636,1.0121587157422194,1.2721967498926974,0.03340277155073809,0.022739792019675905,0.0026028009667047386,0.05893874199357266,2.583667811304577,3.854590153222226,0.37418409673117975,dengesiz,10,49.9712,50,underhang_radyal,5,49.9712.csv,dengesiz_10g_49.9712
0.7931386405855649,0.002874054347521944,1.0146990833596392,1.2793464237339633,0.0388834123585534,0.02026040062683527,0.002296656812014302,0.05779924830588185,2.5588134623163006,4.326862753598167,0.4231330610684549,dengesiz,10,49.9712,50,underhang_radyal,6,49.9712.csv,dengesiz_10g_49.9712
0.02630166216395093,8.029630527816578e-05,0.005582582892170889,0.21225209483566893,0.5137361732129162,0.4566332044218805,0.7800008202217041,1.0580212143832524,2.2835359847091032,2.6349835600032097,0.01959402104342642,dengesiz,10,49.9712,50,overhang_radyal,0,49.9712.csv,dengesiz_10g_49.9712
0.026429690137868656,7.368089869577864e-05,0.003905698976818708,0.1477769491922577,0.8317362630551894,0.7177352459626075,1.1131287789314248,1.6963571932425745,2.2018678642860015,2.525030957942741,0.019582177402623618,dengesiz,10,49.9712,50,overhang_radyal,1,49.9712.csv,dengesiz_10g_49.9712
0.02607543113112663,8.037595038601833e-05,0.004275899800882884,0.16398194067114377,0.7855057501054558,0.627498771776898,1.3423119110667732,1.5353966691016845,2.2415701188396584,3.0010363158137516,0.019407080487256704,dengesiz,10,49.9712,50,overhang_radyal,2,49.9712.csv,dengesiz_10g_49.9712
0.025435272580535996,7.442318377894249e-05,0.0050522745045541865,0.19863260707580307,0.5641750941231249,0.5612447296558526,1.043573535222089,1.2373279887655606,2.232641890148703,2.6450673107706173,0.019338898621225238,dengesiz,10,49.9712,50,overhang_radyal,3,49.9712.csv,dengesiz_10g_49.9712
0.026067774426722073,7.29124100245386e-05,0.006617103256607511,0.25384227851728214,0.4493282344183809,0.4627204430798578,0.5714476183068925,1.0783512332782512,2.370964922301271,2.793726573276237,0.019184888724343607,dengesiz,10,49.9712,50,overhang_radyal,4,49.9712.csv,dengesiz_10g_49.9712
0.02514296149256108,9.151463049806709e-05,0.008883672125567703,0.3533264022156954,0.33417916536174075,0.36098785103797315,0.4726553821600717,0.7583631126071306,2.1506646997582726,2.6493486159111366,0.019265395132814965,dengesiz,10,49.9712,50,overhang_radyal,5,49.9712.csv,dengesiz_10g_49.9712
0.025692035019477547,0.00010538112103276336,0.008648604782930903,0.3366259144531615,0.36831061128176046,0.4375095797064928,0.4829314344406203,0.7510079606763329,2.1558639496389445,2.457238965982924,0.019395209394095843,dengesiz,10,49.9712,50,overhang_radyal,6,49.9712.csv,dengesiz_10g_49.9712
0.1456307039116131,0.0010906706226352803,0.13300610224193488,0.9133108518224721,0.20951360621219234,0.10168141183893349,0.041860517872435436,0.2697836489702885,2.5885623682748045,3.110845611583461,0.11122138392743812,dengesiz,15,19.6608,20,underhang_radyal,0,19.6608.csv,dengesiz_15g_19.6608
0.14647271859721933,0.001062275787707094,0.1307343367780155,0.8925507632354741,0.2430805491868546,0.21158421318752463,0.04510552481594586,0.3369768081207449,2.5479901574777006,3.3168215406341823,0.11126487569458653,dengesiz,15,19.6608,20,underhang_radyal,1,19.6608.csv,dengesiz_15g_19.6608
0.14842326080238563,0.001046503738412783,0.12959645854306528,0.8731546379023435,0.25959482855698396,0.20848743150767798,0.038018089411666824,0.3580880492692363,2.6312019273299505,3.214774328480002,0.12182879417822579,dengesiz,15,19.6608,20,underhang_radyal,2,19.6608.csv,dengesiz_15g_19.6608
0.14650034588026106,0.0010392545115747679,0.12824833448799677,0.8754131856585676,0.23741937743070343,0.15560357394164145,0.03263243834437143,0.3064585724735799,2.570870884319575,3.0317977498497704,0.12390784130091864,dengesiz,15,19.6608,20,underhang_radyal,3,19.6608.csv,dengesiz_15g_19.6608
0.14795363731943872,0.0010512030890885307,0.12956630747534512,0.8757223534473151,0.23686567825037227,0.2754297808832206,0.025830476183050868,0.3943339702753912,2.576317901722893,3.5883416481429258,0.1216021385882245,dengesiz,15,19.6608,20,underhang_radyal,4,19.6608.csv,dengesiz_15g_19.6608
0.1473295721981046,0.001051204029041759,0.12879338528366804,0.8741855647935614,0.20737466156828074,0.10946505213015494,0.0428686044104214,0.2681846464310024,2.6680549543353957,3.3900164188461464,0.13054578866178781,dengesiz,15,19.6608,20,underhang_radyal,5,19.6608.csv,dengesiz_15g_19.6608
0.15119713322029738,0.0010878139209888446,0.13385168461819053,0.8852792494569361,0.21655923358165016,0.25373369447403776,0.02835817434347699,0.36385792106575715,2.633686342673693,3.8807600353927167,0.11762698721137625,dengesiz,15,19.6608,20,underhang_radyal,6,19.6608.csv,dengesiz_15g_19.6608
0.0310841341165183,0.00015973953317968286,0.016333733664034546,0.5254685107933964,0.20851399515878452,0.4120685206277936,0.39958865779838226,0.49185525117276063,2.5239146459402253,2.6312487521405252,0.02689776737591283,dengesiz,15,19.6608,20,overhang_radyal,0,19.6608.csv,dengesiz_15g_19.6608
0.031511465188587315,0.00015617563525272771,0.01576628299078633,0.5003348113434015,0.2330561396316428,0.48487395108027315,0.5181290337166073,0.6157662246236405,2.4913218115434503,2.6697106512589577,0.027050992761524444,dengesiz,15,19.6608,20,overhang_radyal,1,19.6608.csv,dengesiz_15g_19.6608
0.03145948217493882,0.00015189296653026057,0.012800506775190746,0.4068886672578791,0.5310078822163102,0.45654367355773995,0.5750531086544871,0.8446764688541212,2.5464174217147626,3.025186944151274,0.02743794366832471,dengesiz,15,19.6608,20,overhang_radyal,2,19.6608.csv,dengesiz_15g_19.6608
0.03204055073590771,0.00014848725167881436,0.014459701785592456,0.4512937965493906,0.3806054820491538,0.4554519386001658,0.3037186211265856,0.6385689210027591,2.463261486686702,2.966144617359213,0.026827845217997203,dengesiz,15,19.6608,20,overhang_radyal,3,19.6608.csv,dengesiz_15g_19.6608
0.03041291288783738,0.0001541632045815568,0.016238115307711628,0.5339217380151572,0.17167731450373466,0.37997176842246133,0.3763415647859121,0.48877051612369377,2.39487521405792,2.707531175835474,0.026774200138098624,dengesiz,15,19.6608,20,overhang_radyal,4,19.6608.csv,dengesiz_15g_19.6608
0.032965501944705655,0.00012099705910627591,0.010395047678614886,0.31533109053626973,0.406178805003739,0.5700375908883695,0.6138587373607367,0.8564241397740007,2.5315633817770915,2.839859545086475,0.026808509708035128,dengesiz,15,19.6608,20,overhang_radyal,5,19.6608.csv,dengesiz_15g_19.6608
0.030967309877875496,0.00017403299366611786,0.01670089564614828,0.539307279562597,0.35121891817061685,0.3998397089009543,0.3078044476314025,0.5448971185413911,2.6532642950350764,3.01660492182673,0.026485870088436034,dengesiz,15,19.6608,20,overhang_radyal,6,19.6608.csv,dengesiz_15g_19.6608
0.44070699822763326,0.0027432410442593718,0.5779209043567431,1.3113495058613185,0.06584797960545469,0.02844943526568727,0.006845988789532478,0.09169917732300048,1.8168752467396296,2.745674672337576,0.20245744613629973,dengesiz,15,29.696,30,underhang_radyal,0,29.696.csv,dengesiz_15g_29.696
0.43695076280313394,0.002767636857649312,0.5808443807901275,1.3293131177127497,0.028479071335785908,0.024186727276467115,0.005577500679984983,0.061690344718580106,1.7380775730188067,2.5756870430162047,0.18275603504063445,dengesiz,15,29.696,30,underhang_radyal,1,29.696.csv,dengesiz_15g_29.696
0.43857903228418144,0.0027624477709247146,0.5796462918185645,1.321646155308345,0.03968952296107477,0.026730448072686853,0.006450817205921088,0.10542512899631508,1.8054321284467247,3.0182762603148316,0.18213571995185476,dengesiz,15,29.696,30,underhang_radyal,2,29.696.csv,dengesiz_15g_29.696
0.4388280333715139,0.002784619345632108,0.5837330424922944,1.3302090980973704,0.06414643005019066,0.02593503316814885,0.005742825602356494,0.0839572568158881,1.79795970569343,2.5029268552099833,0.19479853127955765,dengesiz,15,29.696,30,underhang_radyal,3,29.696.csv,dengesiz_15g_29.696
0.438984018498933,0.0027704412895756363,0.5819276298228849,1.3256237250080525,0.03672884351765966,0.02399254757572375,0.004188476633796,0.08916117985287446,1.8099815399886718,3.129913180928981,0.20235462395317735,dengesiz,15,29.696,30,underhang_radyal,4,29.696.csv,dengesiz_15g_29.696
0.43773268380164787,0.002741271728857203,0.5775863649561958,1.3194956335876464,0.03772347689281759,0.019295893081684765,0.0020057189904418024,0.087432881721495,1.7678373434903234,2.550496751406821,0.1923511461197508,dengesiz,15,29.696,30,underhang_radyal,5,29.696.csv,dengesiz_15g_29.696
0.4398165834950246,0.002782263447228381,0.5842521414552635,1.3283995269372202,0.061788242016766116,0.026220601473902094,0.004751926553430205,0.07854159207909893,1.7865673117062308,2.5517229549349993,0.19584845553736482,dengesiz,15,29.696,30,underhang_radyal,6,29.696.csv,dengesiz_15g_29.696
0.03054589436200541,0.00011441043115722537,0.00900870595932632,0.29492362712538217,0.44951060146558136,0.22830496261233105,1.0085112387418829,0.7323307331979461,2.3381833655703677,2.498963926553864,0.024127935840447368,dengesiz,15,29.696,30,overhang_radyal,0,29.696.csv,dengesiz_15g_29.696
0.029008585579071114,9.604324323309666e-05,0.009537332719889413,0.32877620639461846,0.3996051588794258,0.2544281370957715,0.8498435884640256,0.6497607555653393,2.4568218192810667,2.7870552897842367,0.02398196553238792,dengesiz,15,29.696,30,overhang_radyal,1,29.696.csv,dengesiz_15g_29.696
0.027937144132227122,0.00010181909473893167,0.011532473161467856,0.41280071815757563,0.41842032577242944,0.1867771450145532,0.560824546632423,0.5598523623975844,2.4521847849242713,3.0423764377269698,0.023872929589439658,dengesiz,15,29.696,30,overhang_radyal,2,29.696.csv,dengesiz_15g_29.696
0.029045651030886802,8.884669325336679e-05,0.008429055887011809,0.29020027396728865,0.712035997666022,0.25405414428386713,0.9020092755074127,0.8664099337803645,2.4112569329289544,2.5525878350887754,0.023852778574816366,dengesiz,15,29.696,30,overhang_radyal,3,29.696.csv,dengesiz_15g_29.696
0.026857441343784146,9.130926591709889e-05,0.009573717972247594,0.3564642606622265,0.3928033937593695,0.23212768207059348,0.7603153352566691,0.622626960876999,2.3827034849879465,2.87252770474474,0.02374826001158739,dengesiz,15,29.696,30,overhang_radyal,4,29.696.csv,dengesiz_15g_29.696
0.029148194471975416,9.406862556249328e-05,0.010473154562433563,0.3593071458386107,0.20274092250249307,0.21188480352703531,0.6917617004471831,0.7152872297230105,2.469781344255831,2.92415319756815,0.02371684597393537,dengesiz,15,29.696,30,overhang_radyal,5,29.696.csv,dengesiz_15g_29.696
0.02759693394167179,9.053567009257878e-05,0.006071045416841952,0.21998985211377384,0.7159621660223969,0.33429563750755187,1.2372924015381255,1.1372943828930606,2.373448346821467,2.7232644594755957,0.024021750551098463,dengesiz,15,29.696,30,overhang_radyal,6,29.696.csv,dengesiz_15g_29.696
0.7121740857217782,0.002890856176630024,0.7845908525028471,1.101684080103215,0.12332318737362907,0.023873894502147875,0.012644000262617531,0.15292049496887453,4.963452746399922,6.584291189148224,0.6474393078381516,dengesiz,15,40.1408,40,underhang_radyal,0,40.1408.csv,dengesiz_15g_40.1408
0.7215264187602703,0.0029288771341239414,0.799324719696836,1.107824604772104,0.1272305453329018,0.023959862053053095,0.01627570753955463,0.15111956026130466,4.771643402344474,5.983050285147153,0.4919063065463836,dengesiz,15,40.1408,40,underhang_radyal,1,40.1408.csv,dengesiz_15g_40.1408
0.7203304491095435,0.002905206939787697,0.7935828271796028,1.1016927413793358,0.12394126099308335,0.031039943927766375,0.01444854863318349,0.14151785344314016,5.090563243005857,5.905904146471328,0.48037228211132504,dengesiz,15,40.1408,40,underhang_radyal,2,40.1408.csv,dengesiz_15g_40.1408
0.7055163378486913,0.002934072876572338,0.8001929519852324,1.134194786224372,0.11359446926266258,0.028320222490974427,0.011993034485268006,0.1291879543463265,4.136217286646065,6.051355645797248,0.5673819771715914,dengesiz,15,40.1408,40,underhang_radyal,3,40.1408.csv,dengesiz_15g_40.1408
0.7014140648596916,0.002904316497223943,0.7903827153026988,1.1268418397907052,0.1133150794022603,0.02054707018351859,0.01077638215774824,0.1367827185674418,4.442571808522392,6.0693448976107165,0.6991449054445923,dengesiz,15,40.1408,40,underhang_radyal,4,40.1408.csv,dengesiz_15g_40.1408
0.7053475433732401,0.002938454430416874,0.803421627722519,1.1390436321350357,0.11440763242240942,0.012793782705996327,0.012498447009767759,0.1417928853396811,3.9336920797487007,5.855989504529398,0.6584591131569539,dengesiz,15,40.1408,40,underhang_radyal,5,40.1408.csv,dengesiz_15g_40.1408
0.705121929334401,0.0029127736344719433,0.7935071939961547,1.1253474909567194,0.12269898729331552,0.031165236202314667,0.013272594328428323,0.1514131893114382,4.443768974002424,5.481293124170105,0.5781030418740747,dengesiz,15,40.1408,40,underhang_radyal,6,40.1408.csv,dengesiz_15g_40.1408
0.037197938192896664,9.724301120971467e-05,0.008311790079058676,0.22344760173891712,0.36169433518353794,0.3835751176614137,0.9812268728197849,1.1158066089740053,2.653586244114341,3.0399703670717124,0.022301738141001254,dengesiz,15,40.1408,40,overhang_radyal,0,40.1408.csv,dengesiz_15g_40.1408
0.027149480295300687,8.284471513708355e-05,0.004670816164832174,0.1720407209956283,0.6085545861440373,1.0706715358628986,1.2537331563270424,1.6511199418806235,2.558897116900074,3.4556905153608986,0.022022066233623457,dengesiz,15,40.1408,40,overhang_radyal,1,40.1408.csv,dengesiz_15g_40.1408
0.032606439308378365,8.775491150091239e-05,0.012012081369430591,0.36839598630984643,0.2546345348725955,0.305654582700379,0.537281083220074,0.7166876490973175,2.491701357085872,2.990017413886797,0.021963139833946987,dengesiz,15,40.1408,40,overhang_radyal,2,40.1408.csv,dengesiz_15g_40.1408
0.027383827301074366,8.64748503156448e-05,0.006500138810255021,0.2373714506212441,0.3517406624095037,0.5291733621114382,0.831144077841323,1.1642922052403357,2.4345972635192705,3.09324057621481,0.021710907156189247,dengesiz,15,40.1408,40,overhang_radyal,3,40.1408.csv,dengesiz_15g_40.1408
0.03843812707675214,0.00011127364500968034,0.014935983532533583,0.3885720941168978,0.23195595789076343,0.21000283924961297,0.4257820249176492,0.49165968339708177,2.5026595370433147,2.9894388073313456,0.02247759924178583,dengesiz,15,40.1408,40,overhang_radyal,4,40.1408.csv,dengesiz_15g_40.1408
0.027012658262097332,8.769355497019682e-05,0.004137267976807324,0.1531603419593602,0.6486431830068267,0.8314262358076058,1.4622836146962184,1.693119400960305,2.3183343357916897,2.616961216708422,0.02169211395686226,dengesiz,15,40.1408,40,overhang_radyal,5,40.1408.csv,dengesiz_15g_40.1408
0.03516872200343588,9.504376803415849e-05,0.011005083707058293,0.3129224799715556,0.27057382115827866,0.4844086913869791,0.5861701985038932,0.8750539037608892,2.8694872139603493,3.3549210024320653,0.021974757059240253,dengesiz,15,40.1408,40,overhang_radyal,6,40.1408.csv,dengesiz_15g_40.1408
1.0330701218151273,0.003959356103939721,1.3212230573477186,1.2789287285020121,0.037269751407053256,0.017563133209189143,0.004194333011872666,0.05942606251512942,1.9073765451225513,2.589214845916956,0.4062227500635372,dengesiz,15,49.5616,50,underhang_radyal,0,49.5616.csv,dengesiz_15g_49.5616
1.0362800928755203,0.0039633341245743125,1.3264752811089386,1.2800354751840215,0.042615970044779,0.006045399424061757,0.004616589541977116,0.06138734205395884,1.8925366612328034,3.088551145798114,0.41263840065047674,dengesiz,15,49.5616,50,underhang_radyal,1,49.5616.csv,dengesiz_15g_49.5616
1.0424363727060426,0.003963197744606525,1.324714654227196,1.2707870608803884,0.03354929879591305,0.018598848608432837,0.002799860360526441,0.058009052638254226,2.0920266895791007,3.208048870399583,0.34577927847766987,dengesiz,15,49.5616,50,underhang_radyal,2,49.5616.csv,dengesiz_15g_49.5616
1.041012815698325,0.0039650457500066795,1.325623147995099,1.2733975297936946,0.03389493145091045,0.01690911958242955,0.0023289061673748396,0.05257204585233357,1.9188200348751443,2.6233473918428096,0.3877585807926021,dengesiz,15,49.5616,50,underhang_radyal,3,49.5616.csv,dengesiz_15g_49.5616
